日期,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,胶州,莱西,平度,蓬莱,招远,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,富阳,义乌,诸暨,瓦房店,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁地区,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
20200101,28.41666667,38,49.5,50.41666667,30.20833333,35.29166667,47.91666667,23.125,48.125,34.25,39.70833333,37.25,35.91666667,64.83333333,79.33333333,57.70833333,20.95833333,56.79166667,81.20833333,14.125,28.375,17.91666667,15.45833333,27.25,41.20833333,32.79166667,22.5,29.91666667,30.83333333,26.16666667,28.875,19.95833333,43.875,31.625,15.41666667,23.04166667,27.625,29,16.625,20.375,5.458333333,28.16666667,26,29.91666667,33.95833333,27.625,29.125,46.875,36.20833333,32.75,30.5,49.625,82.91666667,41.04166667,44.16666667,31.41666667,38.58333333,38.20833333,40.66666667,48.33333333,43,35.91666667,39.875,10.79166667,79.16666667,110.9166667,41.04166667,22.83333333,20.20833333,64.91666667,74.79166667,63.95833333,55.20833333,111.75,92.91666667,98.29166667,81.625,55.125,39.08333333,37.95833333,27.45833333,45.83333333,26.08333333,50.875,41.45833333,38.70833333,46.70833333,40.66666667,48.66666667,36.95833333,42.66666667,44,39.83333333,43.66666667,27.75,47.58333333,44.5,23.45833333,45.75,60.58333333,35.25,30.20833333,48.91666667,57.04166667,42.54166667,35.79166667,45.29166667,39.75,21.16666667,35.375,65.5,42.95833333,58.375,44.20833333,33.58333333,65.33333333,76.75,51.16666667,64,51.91666667,26.45833333,44.125,37.70833333,38.375,37.45833333,35.54166667,35.58333333,35.41666667,43.41666667,34.16666667,40.20833333,39.625,97.41666667,53.33333333,63.29166667,83.66666667,101.9583333,47,61.95833333,48,5.666666667,85.33333333,120.2083333,47.20833333,94.45833333,125.75,107.375,95.91666667,38.125,20.83333333,81.41666667,65.70833333,67.83333333,73.41666667,65.66666667,40.83333333,38.91666667,110.625,58.04166667,34.66666667,51.91666667,34.54166667,37.125,29.79166667,39.16666667,55.33333333,45.45833333,,,,23,25.70833333,32.75,16.125,,,18.125,12.875,38.45833333,25.20833333,34.33333333,35.79166667,38.875,15.58333333,34.20833333,,31.5,26.25,,50.66666667,44.95833333,31.5,35.33333333,101.4583333,48.45833333,63.33333333,55.33333333,50.125,57.95833333,39.33333333,23.25,62.54166667,28,27.08333333,13.16666667,50.20833333,64.91666667,67.33333333,63,41.375,49.625,57.95833333,48.04166667,50.5,41.79166667,26.58333333,17.125,26.54166667,28.66666667,31.91666667,52.83333333,37.875,43.91666667,24.20833333,80.625,18.58333333,37.625,42.58333333,36.625,34.83333333,33.79166667,29.375,36.45833333,50.41666667,38.16666667,33.375,36.375,28.66666667,34.79166667,27.83333333,19.54166667,19.04166667,23.54166667,32.20833333,32.58333333,93,49.75,47.125,55.16666667,54.08333333,57.33333333,42.125,34.83333333,34.45833333,29.875,39.875,45.83333333,51.20833333,50.83333333,36.20833333,41.20833333,41.375,32.54166667,40.16666667,51.54166667,54.54166667,42.29166667,51.125,48.75,37.625,59.66666667,101,103.0416667,92.79166667,48.08333333,86.20833333,97.16666667,80.45833333,81.41666667,32.08333333,43.29166667,47.5,39.16666667,48.08333333,44.08333333,33.79166667,40.75,60.04166667,43.625,92.25,87.91666667,101.2083333,99.91666667,82.29166667,70.16666667,121.1666667,91.83333333,57.29166667,90.33333333,23.83333333,15.70833333,28.25,29.79166667,18.625,101.5,38.125,23.875,86.58333333,54.16666667,29.70833333,20.125,15.08333333,20.29166667,28.70833333,22.33333333,20,33,26.45833333,16.79166667,22.66666667,30.91666667,22.79166667,22.95833333,7.75,17.33333333,20.04166667,4.666666667,5.458333333,103.1666667,52.79166667,52.91666667,52,57.41666667,39.5,61.33333333,49.625,35.29166667,33.79166667,56.625,50.625,,121.5,27.54166667,60.45833333,13.33333333,20.20833333,17.625,,22.25,7.708333333,54.04166667,59.70833333,33.83333333,105.3333333,36.29166667,123.2916667,39.91666667,111.8333333,116.125,135.5,104.625,136.5,11.29166667,14.08333333,84.25,193.2916667
20200102,42.5,75.625,86.375,86.70833333,56.625,75.29166667,64.54166667,35.04166667,67.375,55.41666667,100.8333333,82.58333333,71.16666667,100.375,126.4583333,118.9583333,54.79166667,90.16666667,117.5416667,16.79166667,40.375,28.58333333,31.375,45.58333333,70.45833333,47.875,28,46.54166667,47.125,38.08333333,49,24.5,61.95833333,45.20833333,20,26.91666667,41.29166667,34.41666667,25.875,31.45833333,9.75,54,45.41666667,30.66666667,55.58333333,22.08333333,18.04166667,52.875,72.95833333,55.45833333,76.125,61.875,73.83333333,43,33.75,25.41666667,44.54166667,36.04166667,37.33333333,54.625,40.16666667,61.08333333,35.66666667,10.5,63,102.8333333,35.41666667,18.25,27.33333333,101.5416667,67.29166667,77.04166667,105.5833333,119.4583333,78.20833333,80.16666667,115.5833333,57.45833333,127.5833333,61.45833333,69.54166667,92.33333333,18.25,78.125,87.79166667,76,75.625,90.125,76.58333333,77.20833333,90.79166667,94.125,85,57.33333333,49.79166667,67.875,53.33333333,19.70833333,20.66666667,39.875,32.04166667,24.5,50.25,57.83333333,72.83333333,32.41666667,42.04166667,57.20833333,17.70833333,75.5,82.54166667,74.66666667,113.375,75.375,61.58333333,219.7083333,112.4166667,114.4583333,95.66666667,84.08333333,43.66666667,53.91666667,41.125,69.5,64.33333333,70.41666667,69.66666667,93.33333333,98.83333333,69.79166667,80.79166667,85.375,123.3333333,72.875,59.08333333,99.45833333,94.875,73.83333333,31,71.5,6.791666667,78.375,124.2083333,37.25,107.125,121.25,91.54166667,83.58333333,17.29166667,12.08333333,126.4166667,114.8333333,84.45833333,111.5416667,105.375,43.25,34.08333333,175.5,81.625,30,98,68.25,82.04166667,50.20833333,68.875,114.5416667,83.45833333,,,86,36.875,45.58333333,53.04166667,21.375,20.625,26.29166667,30.54166667,17.375,52.875,39.79166667,35.83333333,48.29166667,52.54166667,21.33333333,64.5,,46.75,45.70833333,,89.75,99.54166667,24.83333333,70.125,129.2916667,87.04166667,104.7916667,101.2083333,85.125,81.75,58.125,23.20833333,96.83333333,42.79166667,65.875,18.58333333,45.54166667,77.70833333,184.2083333,97.41666667,96.16666667,58.70833333,92.45833333,70.95833333,64.70833333,53.25,32.83333333,21.08333333,18,27.54166667,35.04166667,47.45833333,35.79166667,28.875,13.25,93.375,16.33333333,60.33333333,69.29166667,69.08333333,57.75,64.20833333,36.75,56.20833333,83.75,65.875,56.875,78.20833333,61.41666667,68.33333333,17.83333333,22.95833333,22.41666667,24.41666667,25.41666667,26.08333333,69.91666667,44.33333333,56.375,52.875,48,51.83333333,40.33333333,45.45833333,75.5,65.125,93,99.08333333,95.625,101.75,89.375,78.08333333,40.45833333,55.95833333,98.5,48,100.2083333,59.16666667,48.91666667,44.5,60.875,63.41666667,90.79166667,81.16666667,77.54166667,58.58333333,76.75,45.16666667,69.375,47.91666667,45.45833333,32.70833333,36.33333333,56.08333333,49.45833333,56.16666667,48.125,66.04166667,64.83333333,39.375,84.375,69.29166667,93.91666667,100.7083333,88.54166667,73.16666667,89.375,68.25,49.375,76.58333333,24.91666667,13.16666667,26.75,26.66666667,22.16666667,42.875,34.875,21.5,42.91666667,38.58333333,27,23.83333333,10,20.875,29.25,21.875,24.16666667,27.70833333,25.75,14.20833333,21.54166667,29.66666667,21.125,21.75,6.458333333,20.70833333,12.04166667,5.208333333,5.875,121,97.79166667,75.95833333,78.45833333,48.125,56.5,64.83333333,48.75,50.75,34.58333333,72.70833333,54.58333333,31.5,127.5,35.45833333,72.70833333,12.91666667,25.58333333,24.04166667,19.20833333,17.20833333,11.70833333,73.08333333,69.04166667,52.375,107.7083333,41.70833333,153.1666667,40.16666667,108.7916667,89.41666667,145.4166667,83.375,145,13.16666667,16.95833333,139.375,151.8333333
20200103,50.91666667,104.2083333,123.4166667,92.79166667,86.79166667,115.5,122.4166667,24.5,70.45833333,69.29166667,122.5833333,111.5,112.4583333,133,176.2916667,157.0416667,79.08333333,94.29166667,140.8333333,36.91666667,42.54166667,68.83333333,35.79166667,96.75,107.8333333,47.33333333,58.16666667,70.58333333,42.54166667,34.20833333,60.83333333,37.54166667,88.08333333,62.625,44.375,39.125,56.70833333,44.20833333,46.79166667,44.54166667,21.04166667,57.54166667,50.95833333,34.125,64.5,20.375,30.20833333,68.54166667,125.625,122.875,119.2083333,90.54166667,54.79166667,40.125,41.33333333,34.79166667,48.33333333,44.16666667,42.875,58.54166667,47.20833333,65.08333333,25.04166667,12,78.91666667,96.08333333,41.54166667,17.75,21.83333333,135.625,79.08333333,75.16666667,113.25,105.5,55.83333333,52.875,155.875,49.95833333,136.0416667,81.125,99.875,163.8333333,24.375,148.375,141.5,137.4166667,125.1666667,153.9166667,141.5833333,114.3333333,174.9166667,149,147.0833333,114.0416667,87.95833333,118.875,54.83333333,23.79166667,15.95833333,23.70833333,43.66666667,27.875,55.16666667,49.375,82.54166667,32.58333333,43.625,46.33333333,17.45833333,134.0833333,89.125,97.91666667,190.75,94.16666667,50.45833333,122,157.0416667,127.875,183.9166667,66.79166667,43.625,79.79166667,60.45833333,76,68.58333333,91.5,116.8333333,138.5833333,132.7083333,114.0833333,118.8333333,130.1666667,129.25,77.5,66.79166667,115.4583333,77.625,54.41666667,25.29166667,71.45833333,7.333333333,77.58333333,145.2916667,54.95833333,108.375,115.875,96.79166667,77.41666667,16.75,12,165.4166667,138.3333333,87.16666667,119.6666667,133.0416667,43.83333333,36.29166667,158.2916667,112.25,46.125,160.5833333,113.0416667,136.5833333,109.5,153.2083333,126.625,116.625,,,135.7083333,71.58333333,69.625,64.54166667,42.25,42.875,40.91666667,36.16666667,30.79166667,51.91666667,48.45833333,45.20833333,47.75,57.375,22.66666667,78.75,,65.375,67.83333333,,104.8333333,130.0416667,32.83333333,99.125,130.0833333,109.9166667,139.7083333,140.2916667,92.875,97.83333333,40.79166667,18.70833333,112.875,47.08333333,25.04166667,10.95833333,54,125.375,164.4166667,129.7083333,133.3333333,98.375,79.16666667,74.20833333,69.625,54.08333333,25.66666667,28.54166667,29,28.04166667,46.16666667,70.25,47.29166667,40.33333333,14.45833333,128.2916667,16.5,86.04166667,104.0416667,106.0416667,71.70833333,85.5,55.95833333,53.375,110.125,98.25,91.95833333,104.4583333,81.16666667,74.16666667,16.875,33.58333333,30.16666667,31.5,20,29.66666667,70.66666667,46.79166667,78.33333333,54.04166667,52.95833333,58.16666667,53.29166667,49.375,114.875,103.5416667,146.75,131.0833333,124.0833333,138,145.2916667,98.95833333,72,76.95833333,119.9583333,80.29166667,112.4166667,83.70833333,78.04166667,68.41666667,81.125,71.375,53.66666667,48,87.83333333,67.20833333,66.875,35.25,37.70833333,32.41666667,53.33333333,22.83333333,24.54166667,64.20833333,38.875,43.875,57,53.79166667,55.625,35.58333333,48.5,68.125,86.125,97.25,87.66666667,74.83333333,105.2083333,59.875,65.29166667,83.33333333,30.20833333,14.58333333,29.70833333,38.75,37.54166667,31.625,24.04166667,23.16666667,26.33333333,29.25,24.875,27.29166667,11.16666667,19.04166667,26.54166667,19.54166667,24.04166667,28.25,31.20833333,16.58333333,,29.91666667,22.625,33.75,7.375,13.375,15.08333333,4,4.791666667,153.6666667,105.4583333,97.83333333,72.91666667,64.125,80.58333333,78,62.45833333,41.75,50,81.54166667,82.54166667,34.75,131.4583333,23.33333333,81.91666667,15.625,36.79166667,23.33333333,21.25,10.625,11.79166667,100.25,74.83333333,67.08333333,106.0833333,31.29166667,121.9583333,59.75,109.9166667,81.29166667,152,103.625,140.1666667,9.083333333,13.33333333,204.0416667,113.2916667
20200104,50.58333333,165.4583333,168.625,98.125,62.58333333,174.4166667,153.7916667,26.75,58.54166667,100.3333333,178.0833333,180.25,176.3333333,158.5833333,186.5833333,169.1666667,77.91666667,130.2916667,219.9583333,43.20833333,65.75,59.45833333,64.25,182.2916667,157.5833333,97.54166667,51.25,74,79.54166667,90.875,148.9583333,127.5,159.1666667,28.33333333,37.95833333,43.83333333,36.41666667,26.875,33.25,45.91666667,23.25,35.79166667,41.08333333,50.875,54,26.45833333,30.33333333,61.33333333,173.375,168.0416667,166.9583333,104,90.79166667,55.83333333,46.45833333,33,63.83333333,43.875,45.625,78.54166667,49.54166667,69.95833333,29.66666667,13.91666667,86,79.79166667,26.25,29.04166667,14.25,173.0833333,101.2916667,64.75,129.875,107.0833333,88.79166667,83.04166667,188.0416667,59.875,136.2083333,89.91666667,129.2916667,187.4583333,31.54166667,222.625,210.0833333,178.2083333,195.6666667,213,183.6666667,127.2916667,233.375,193.3333333,217.7916667,180.25,103.8333333,185.125,50.5,26.125,22.04166667,30.20833333,41.75,35.95833333,55.04166667,48.33333333,116.4583333,39.91666667,49.08333333,45.04166667,18.58333333,166.2916667,77.25,101.0833333,229.25,126.2083333,35.875,109.5416667,183.5,141.5416667,167.2083333,89.58333333,54.66666667,74.75,79.75,41.45833333,56.70833333,85.25,153.0833333,212.75,167.7083333,166.0833333,139.125,148.8333333,149.1666667,84.125,87.58333333,105.75,86.83333333,27.20833333,30.5,44.95833333,7.166666667,52.58333333,113.5833333,62.45833333,96,106.2916667,70.20833333,88.66666667,15.25,15.33333333,186.5416667,110.4583333,74.33333333,101.5833333,164.125,50.25,36.75,159.5,103.2083333,69,243.5833333,165.2916667,212.4166667,150.8333333,216.75,170.9166667,133.4583333,,,169.6666667,84.625,94.125,77,36.625,49.04166667,46.375,58.33333333,34.29166667,70.16666667,72.375,37.16666667,61.79166667,50.75,44.375,36.375,,37,36.70833333,,129.2916667,158.875,35.95833333,120.75,106.4166667,138.5833333,199.75,155.875,104.9583333,155.0833333,37.70833333,22.79166667,146.4166667,46.95833333,22.33333333,8.208333333,42.91666667,84.875,147.5833333,180.125,120.9166667,125.4166667,98.5,76.79166667,74.58333333,60.625,29.75,34.54166667,52.25,39.875,63.91666667,65.875,65.16666667,78.95833333,29.66666667,201.25,18.25,117.75,118,142.25,36.875,54.95833333,22.66666667,77.75,136.9166667,140.4583333,92.20833333,134.3333333,40.41666667,33.33333333,25.83333333,40.45833333,37.16666667,31.04166667,23.83333333,34.54166667,64.375,53.125,79.5,57.875,56.16666667,60.04166667,57.95833333,54.45833333,170.8333333,158.125,211.375,142.8333333,150.9583333,181.7916667,164.2083333,118.625,85.625,96.33333333,150.4583333,91.125,128.4583333,96.41666667,90.08333333,85.79166667,98.95833333,56.54166667,65.08333333,46.08333333,104.125,64.20833333,49.79166667,45.125,43.75,42.95833333,49.5,30.41666667,34.29166667,57.29166667,41.91666667,36.25,66.16666667,35.16666667,49.375,34.25,47.375,59.83333333,76.125,78.875,70.125,92.5,104.5416667,47.04166667,74.25,64.375,18.875,20.04166667,28.91666667,43.75,27.625,40.91666667,23.83333333,26.45833333,24.33333333,12.91666667,26.08333333,29,11.75,18.83333333,33.20833333,22.66666667,18.33333333,23.875,29.29166667,14.20833333,,22.79166667,20.875,19.04166667,9.541666667,16.83333333,16.75,4.416666667,5.541666667,179.5833333,133.625,104.2916667,50.33333333,100.2083333,77.25,81.08333333,41.58333333,43.41666667,44.70833333,64.125,63.20833333,47.08333333,136.5833333,20.25,55.54166667,12.41666667,32.20833333,19.33333333,21,15.20833333,8.458333333,110.5416667,103.3333333,46.91666667,102.1666667,39.5,108.5416667,68.08333333,98.33333333,99.91666667,167.2083333,106.2916667,117.625,27.95833333,15.83333333,174.8333333,94
20200105,50.5,86.83333333,189.0416667,68,55.375,263.2083333,91.54166667,30.70833333,51.58333333,60.29166667,181.4583333,224.9166667,218.5,89.08333333,100.125,151.9583333,55.29166667,119.2083333,223.2083333,62.625,101.5833333,77.16666667,76.54166667,145.75,183.0416667,130.2083333,75.83333333,104.125,118.3333333,119.5,163.875,129.8333333,175.4166667,37.20833333,32.41666667,32.54166667,33.25,35.70833333,40.20833333,23.41666667,18.04166667,18.25,21.83333333,26.16666667,91.875,34.66666667,32.125,44.29166667,217.9583333,194.6666667,238.4166667,87.875,122.7083333,57.70833333,38.125,28.54166667,62.29166667,34.91666667,39.375,89.91666667,49.5,91.875,27.5,13.54166667,68.95833333,88.58333333,25.875,21.125,9.375,184.7916667,68.54166667,55.29166667,98.625,109.5,124.1666667,115.1666667,193.2083333,80.58333333,131.75,53.625,89.41666667,106.2083333,37.25,213.9583333,253.625,231.2916667,194.9583333,263.1666667,182.7083333,129.4166667,262.4166667,198.4166667,231.6666667,184.0833333,78.625,161.8333333,52.54166667,20.79166667,26.66666667,31.33333333,49.20833333,35.375,64.33333333,46.54166667,146.875,37.20833333,43.04166667,68.5,11.125,171.1666667,81.04166667,141.375,187.8333333,106.4583333,40,88.16666667,159.125,127.7083333,115.4166667,104.375,66.75,68.66666667,75.83333333,94.25,99.875,53.375,170.4583333,326.0833333,226.4583333,200.75,137.125,117.0833333,152.0416667,95.04166667,102.125,109.25,59.75,46.91666667,36.20833333,47.54166667,6.125,66,107.5833333,50.95833333,77.45833333,124.2916667,69.20833333,96.54166667,12.91666667,10.95833333,169.4583333,75.625,91.08333333,197.125,176.5833333,47.45833333,27.04166667,98.5,98.625,61,256.0416667,204.6666667,202.6666667,155.75,254.125,187.8333333,149.625,,,168.9583333,60.625,71.04166667,68.54166667,47.16666667,67.25,67.58333333,81.04166667,46.79166667,123.125,94.08333333,55,108.25,100.375,56.04166667,47.08333333,,20.91666667,40.04166667,,92.75,145.7083333,40.16666667,127,147.7916667,104.1666667,132.2916667,149.6666667,126.4166667,94.66666667,52.29166667,21,153.7083333,48.95833333,34.75,14.08333333,77.29166667,72.91666667,124.5416667,123.9583333,98.41666667,88.29166667,100.875,77.83333333,65.91666667,63.66666667,33.20833333,33.25,51.91666667,51.29166667,72.25,67.25,70.58333333,91,48.66666667,233,24.33333333,146.1666667,131.4166667,152.5,46.375,44.04166667,18.66666667,126.4166667,152.5416667,163.125,82.79166667,136,33.875,63.20833333,34.25,37.875,30.20833333,41.5,38.29166667,27.33333333,88.45833333,48.33333333,46.95833333,59.20833333,51.83333333,58.125,33.54166667,37.33333333,260.5,196.7916667,278.7916667,135.3333333,145.0416667,123.1666667,166.7916667,103.5833333,57.58333333,65.79166667,99.41666667,71.95833333,124.9583333,77.66666667,73.79166667,85.58333333,72.625,43.66666667,91.70833333,70.95833333,122,59.33333333,59.29166667,37.33333333,75.83333333,31.75,50.20833333,31.70833333,31.875,60.08333333,50.33333333,39.25,66.91666667,35.625,71.16666667,31.625,63.75,79.125,83.91666667,87.16666667,71.625,80.08333333,78.16666667,60.58333333,60.875,77.66666667,26,16.875,15.83333333,21,10.91666667,28.125,29.54166667,13.91666667,24.54166667,19.5,23.875,22.875,11.66666667,15.875,25.66666667,15.875,15.875,20.54166667,27.54166667,12.58333333,,17.125,13.33333333,13.33333333,5.666666667,11.125,9.833333333,3.875,3.666666667,157.8333333,111,95.29166667,71.75,72.41666667,81.20833333,75.20833333,73.625,61.875,36.33333333,74.95833333,32.54166667,,117.0416667,26.54166667,52.20833333,23.58333333,35.375,21.41666667,16.66666667,20.375,12.54166667,87.29166667,82.5,63,106.7083333,41.125,131.6666667,61.125,69.45833333,102.9583333,192.5416667,95.29166667,118.2083333,27.5,20.08333333,154.2916667,126.9166667
20200106,58.95833333,62.20833333,112.7916667,71.25,63.25,136.25,62.66666667,63.33333333,78.70833333,70.66666667,66.75,108.4166667,128.3333333,127.625,63.625,106.7083333,31.08333333,73,135.6666667,27.25,44.83333333,31.41666667,34.125,39.91666667,55.95833333,39.54166667,31.45833333,53.29166667,45.83333333,44.54166667,52.54166667,44,44.16666667,30.41666667,14.79166667,21.33333333,14.66666667,27.75,16.25,28.5,12.875,22.45833333,32.45833333,14.625,58.25,28.29166667,38.83333333,54.91666667,134.7083333,40.70833333,162.0833333,34.04166667,92.125,30.5,18.54166667,16.20833333,29.33333333,17.5,20.33333333,29.75,22.95833333,52.58333333,28.75,15.45833333,41.125,104.5,13.375,13,8.541666667,85.5,38.66666667,33.75,114.375,168.875,94.75,100.3333333,87.33333333,82.04166667,90.375,63.25,75.375,108.375,37.70833333,79.41666667,120.9583333,153.75,117.4583333,133.2916667,63.91666667,55.45833333,89.125,111.3333333,97.125,57.75,36.33333333,87.45833333,62.79166667,23.58333333,19.04166667,24.08333333,33.625,21.25,39.375,27.66666667,104.0416667,41.33333333,37,40.75,11.29166667,97.66666667,69.83333333,110.2083333,175.5416667,126.2083333,38.91666667,51.75,89.95833333,78.625,90.79166667,85.45833333,104.5416667,90,132.75,60.41666667,62.04166667,68.375,97.04166667,184.625,147.375,133.7083333,81.125,59.875,62.5,35.33333333,65.16666667,63.375,34.41666667,102.7083333,29.20833333,48.875,6.625,58.58333333,98,46.08333333,72.79166667,118.2916667,81.45833333,54.58333333,37.41666667,9.75,71.41666667,51.20833333,66.66666667,146.3333333,75.45833333,24,26.58333333,143.875,106.6666667,56.95833333,111.4583333,121.0833333,39.25,24.66666667,79.66666667,75.625,47.5,,,43.70833333,20.70833333,23.375,30.95833333,19.375,24.95833333,27.5,31.375,14.5,51.29166667,41.125,30.70833333,41.83333333,49.20833333,21.75,38.16666667,,19.125,30.66666667,,32.54166667,78.875,39.20833333,118.1666667,143.3333333,118.625,57.04166667,142.2083333,85.25,80.75,93.58333333,22.04166667,128.7083333,47.625,86.54166667,21.625,79.29166667,80.25,67.875,79.75,67.375,46.54166667,93.45833333,92.95833333,61.125,84.25,53.58333333,38.70833333,58.70833333,65.04166667,83.45833333,75.41666667,94.16666667,74.20833333,64.375,149.375,40.33333333,49.16666667,53.08333333,52.125,60.625,59.41666667,25.375,53.33333333,43.95833333,38.45833333,63.45833333,62.25,48.08333333,62.66666667,25.625,20.16666667,20.70833333,24.29166667,40,23.375,83.16666667,48.125,55.08333333,37.45833333,53.91666667,57.25,45.29166667,29.83333333,158.125,128.4583333,184.2916667,96.58333333,102.9583333,49.5,91.45833333,61.04166667,36.45833333,19.5,49.54166667,32.08333333,37.91666667,24.58333333,27.70833333,61.08333333,21,26,88.375,80.54166667,64.08333333,38.75,78.125,48.5,76.75,31.125,38.16666667,29.41666667,33.125,40.91666667,42.08333333,27.83333333,48.125,38.79166667,48.83333333,29.5,29.45833333,64.75,97.16666667,85.125,68.16666667,41.5,30.625,52.04166667,29.75,83.04166667,20.66666667,13.45833333,7.75,10.625,5.833333333,36.16666667,18.66666667,7.041666667,16.70833333,12.16666667,22.83333333,11.54166667,9.541666667,20.75,26.875,9.666666667,17.16666667,20,32.41666667,12.375,,13.08333333,12.91666667,10.45833333,6.958333333,9.291666667,24.08333333,4.166666667,4.916666667,52.29166667,95.95833333,29.45833333,49.875,25.125,91.91666667,41.95833333,69.83333333,65.75,34,92.125,27.83333333,,45.75,31,44,29.20833333,35.29166667,25.58333333,17.66666667,10.875,13.08333333,86.08333333,38.75,49.45833333,92.66666667,48.58333333,162.7916667,66.29166667,78.95833333,101.25,174.1666667,70.125,102.75,9.708333333,14.70833333,180.8333333,188.6666667
