日期,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,库尔勒,寿光,章丘,即墨,胶南,胶州,莱西,平度,蓬莱,招远,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,富阳,义乌,诸暨,瓦房店,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,延边州,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,恩施州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,阿坝州,甘孜州,凉山州,六盘水,安顺,铜仁地区,毕节,黔西南州,黔东南州,黔南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,临夏州,甘南州,海东地区,海北州,黄南州,海南州,果洛州,玉树州,海西州,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,博州,阿克苏地区,克州,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠
20200101,47.29166667,63.66666667,110.5416667,97.70833333,62.83333333,76.83333333,98.41666667,42,76.625,67.5,69.58333333,69.95833333,83.625,116.125,111.5416667,85,40.33333333,68.91666667,90.54166667,24.25,54.58333333,32.33333333,30.125,45.08333333,66.79166667,51.08333333,46.375,46.75,50.125,41.58333333,49.83333333,40,62.04166667,66.625,32.58333333,46.54166667,53.75,60.125,33.95833333,47.83333333,14.625,59.5,47.66666667,54.29166667,62.08333333,37.54166667,36.125,82.91666667,66.25,58.45833333,61.375,84.16666667,77.41666667,66.83333333,70.70833333,58.33333333,70.125,59.125,77.79166667,59.58333333,61.70833333,54.66666667,63,27.20833333,108.6666667,139.625,59.25,40.875,43.45833333,118.125,135.7083333,81,107.125,119.75,113.5,127.0833333,113,121.875,66.75,57.54166667,58.66666667,85.45833333,36.20833333,87.66666667,74.54166667,72.41666667,80.16666667,77,82.70833333,58.5,73.58333333,68.25,69.41666667,82.54166667,43.375,77.33333333,50.16666667,37.375,57.25,95.79166667,46.125,41.95833333,57.125,81.54166667,57.29166667,50.45833333,55,58.16666667,36.625,83.16666667,150.5833333,77.45833333,92.875,87.5,67.41666667,104.75,104.7083333,74.54166667,97.41666667,64.83333333,41.41666667,62.08333333,51.08333333,53.375,60.70833333,62.79166667,82.91666667,70.54166667,69.70833333,72.41666667,71.95833333,73.04166667,112.625,94.125,93.91666667,86.04166667,120,54.5,90.08333333,59.20833333,15.29166667,117.0416667,141.9166667,74.875,124.25,154.125,132.625,121.8333333,53.29166667,38.33333333,128.2916667,99.41666667,80.16666667,100.0833333,150.0833333,72,82.58333333,204.125,100.9583333,99,92.375,72.20833333,81.16666667,63.79166667,76.70833333,89.875,77.16666667,,,,38.875,46.45833333,59.45833333,44.08333333,,,32.375,26.58333333,59.04166667,41.375,58.29166667,60.08333333,67.25,30.625,52.125,,65.83333333,49.33333333,,80.125,70.25,60.79166667,89.25,206.1666667,102.125,103.9166667,79.33333333,129.25,106.5,66.45833333,31,119.2916667,47.08333333,33.125,21.91666667,59.20833333,97.04166667,97.83333333,88.66666667,66.33333333,81.04166667,71.83333333,67.29166667,86.66666667,66.375,48.83333333,28.45833333,36.75,46.70833333,48.125,59.45833333,44.04166667,70.04166667,29.08333333,89.70833333,13.5,65.75,70.16666667,63.91666667,64.91666667,51.04166667,42.625,56.25,83.79166667,58.95833333,61.16666667,66.95833333,58.75,51.83333333,42.41666667,22.41666667,18.20833333,32.25,43.83333333,55.45833333,140.5833333,87.08333333,59.875,81.75,94.04166667,89.75,74.83333333,66.25,65.41666667,59.25,63.83333333,63.91666667,81.70833333,81.29166667,60.58333333,71,82.20833333,67.16666667,70.20833333,95.125,78.83333333,74.875,89.04166667,60.20833333,67.54166667,90.625,123.25,107.5416667,117.8333333,56.125,118.5,122.7083333,106.875,116.375,51.25,75.83333333,74.04166667,63.41666667,74.875,74.875,45.95833333,53.70833333,81.125,74.375,125.5416667,120.25,127.5833333,129.4583333,118.7916667,101.4166667,157.25,121.2916667,71.70833333,119.2916667,29.83333333,29.5,43.54166667,44.20833333,23.29166667,119.4166667,50.875,35.04166667,106.2916667,70.58333333,28.25,37.45833333,25.41666667,27.95833333,31.70833333,31.45833333,26.04166667,41.875,41.45833333,19.83333333,45.91666667,70.45833333,21.54166667,58.08333333,29.45833333,38.16666667,37,9.583333333,16.70833333,123.375,75.54166667,72.875,69.08333333,96.79166667,69.29166667,81.91666667,75.75,82,73.33333333,80.75,78.625,,177.9583333,52.79166667,99.41666667,26.95833333,41.66666667,34.04166667,,43.83333333,14.95833333,95.83333333,108.5833333,49,168.375,77.16666667,173.4583333,70.08333333,184.125,197.75,195.5416667,224.8333333,157.3333333,54.625,14.29166667,108.9583333,249.4166667
20200102,68.29166667,114.0416667,160,151.75,94.95833333,131.75,122.2916667,59.41666667,107.125,95.04166667,151.4166667,134,131.5833333,168.25,174.9166667,162.2083333,83.33333333,98.41666667,126.75,26.70833333,63.66666667,36.5,35.79166667,63.41666667,97.75,65.08333333,50.625,69.125,64.91666667,56.25,62.70833333,37.04166667,72.66666667,82.5,35.29166667,61.70833333,71.54166667,61.95833333,37.375,58,20.04166667,83.33333333,81.33333333,55.54166667,70.91666667,38.20833333,27.04166667,85.20833333,119.0416667,87.75,104.6666667,84.79166667,61.58333333,70.5,53.95833333,44.25,75.79166667,47.04166667,65.16666667,63.16666667,54.25,84.41666667,58.79166667,26.08333333,93.875,127.9583333,54.83333333,34.95833333,57.125,140.25,109.2916667,91.91666667,173.6666667,101.4166667,87.66666667,99,163.0416667,128.3333333,168.2916667,81,97.375,154.2083333,31.41666667,110.4166667,134.875,121.4166667,111.125,144.8333333,119.1666667,114.0416667,142.2083333,116.1666667,120.125,99.54166667,75.95833333,102.0833333,75.95833333,30.58333333,33.33333333,69.375,43.91666667,34.58333333,72.125,64.79166667,94.875,51.58333333,52.66666667,74.91666667,37.33333333,138.0833333,178.0833333,120,158.2083333,129.75,120.9166667,233.0833333,149.625,162.7083333,139.2916667,102.9166667,64.70833333,73.58333333,57,63.25,67.91666667,75.83333333,123.2916667,128.0833333,111.6666667,130.7083333,122.0833333,117.5833333,146.4583333,125.5416667,73.33333333,84.66666667,106.9166667,101.9583333,48.79166667,92.70833333,20.20833333,107.5416667,146.5,64.04166667,137.9166667,154.375,116.2083333,114.4166667,30.20833333,25.70833333,163.875,154,101.2083333,142.5,175.1666667,74.83333333,81.20833333,277.4166667,119.3333333,109.5416667,162.7916667,127.5,115.7083333,87.45833333,117.375,160.875,128.4166667,,,126.4166667,58.20833333,74.20833333,93.91666667,45.33333333,37.95833333,45.5,40.125,34.66666667,85.875,59.29166667,65.54166667,70.54166667,82.83333333,38.375,81.70833333,,94.33333333,67.125,,118.5416667,109.1666667,53.70833333,132.375,241.8333333,155.4166667,152.7083333,129.4583333,191.6666667,138.4166667,83.125,29.33333333,164,65.625,72.70833333,31.875,72.29166667,117.9166667,222,126.0416667,145.1666667,98.04166667,112.9583333,100.2083333,109.7916667,83.16666667,59.25,30.33333333,22.79166667,47.75,55.25,56.95833333,40.66666667,45.04166667,19.875,97.58333333,11.25,85.45833333,97.41666667,94.91666667,87.33333333,65.16666667,48.41666667,78.375,111.0833333,82.375,83.04166667,108.7083333,96.70833333,60.79166667,36.04166667,34.58333333,27.5,38.25,41,45.25,111.9166667,83.70833333,72.125,95.58333333,86.66666667,85.75,70.70833333,89.41666667,127.25,109.75,106.1666667,100.5416667,117.25,140.875,103.1666667,105.8333333,76.33333333,95.33333333,116.5833333,83.20833333,116.7083333,88.58333333,84.41666667,53.625,89.95833333,98.625,112.0416667,98.45833333,98.5,76.58333333,101,55.125,92,66.66666667,79.16666667,59.625,58.33333333,90.66666667,75.58333333,92.375,63.91666667,109.625,92.54166667,63.5,112.4583333,102.9583333,118.6666667,143.7916667,124.0416667,110.9583333,127.875,83.91666667,72.95833333,105.9166667,30.70833333,28.875,43.08333333,50.79166667,25.375,51.70833333,42.70833333,36.95833333,52.75,54.25,26.04166667,52.79166667,19.66666667,31.95833333,37.25,35.58333333,31.70833333,36,37.83333333,16.83333333,40,55.83333333,18.66666667,54.70833333,23.75,33.5,24.375,10.95833333,16.41666667,144.125,129.2083333,105.0833333,100.625,73.33333333,91.95833333,81.20833333,66.58333333,102.0416667,80.08333333,93.625,82.33333333,55.95833333,183.1666667,59.95833333,133,28.29166667,58.45833333,46.66666667,35.83333333,35.20833333,37.79166667,120.5833333,103.2916667,63.875,167.9583333,78.66666667,189.1666667,73.375,176.25,114.2916667,190.875,184.0416667,172.9166667,42.5,16.41666667,173.5416667,191.2083333
20200103,77.41666667,152.75,207.4583333,151.2916667,136.3333333,189.875,191.2916667,39.79166667,114.375,126.8333333,183.4583333,170.2916667,183.2916667,210.6666667,219.4583333,206.8333333,111.2916667,105.2916667,158.7083333,51.125,64.95833333,83.75,32.79166667,131.2083333,155.3333333,51.625,96.16666667,109.5416667,55.08333333,47.41666667,76.08333333,47.83333333,103.7916667,105.5833333,74.41666667,88.79166667,89.875,85.08333333,67.875,91.08333333,33.83333333,90.16666667,76,65.75,66.875,42.375,43.58333333,88.875,183.2916667,183.4166667,154.2083333,114.2916667,35.25,82.08333333,67.79166667,66.875,93.375,56.625,82.70833333,68.58333333,71.70833333,88.875,48.45833333,27.5,120.4166667,122.7916667,60.95833333,34.91666667,39.625,166.1666667,130.9166667,90.875,175.3333333,89.16666667,51.95833333,58.20833333,207.125,98.375,175.6666667,107.4583333,121.375,231.4583333,43.41666667,210.7916667,196.7083333,191.875,166.7916667,221.875,209.4583333,155.625,249.0416667,167.4166667,190,174.2083333,117.1666667,166.5,80.04166667,36.33333333,25.95833333,46.45833333,63.08333333,39.29166667,82.08333333,56,103.1666667,52.20833333,60.5,63.875,38.875,205.9583333,191.7916667,144.3333333,255.3333333,150.7083333,93.20833333,174.2083333,200.2083333,184.25,237.7083333,83.41666667,63.58333333,109.5,80.04166667,73.83333333,72.58333333,99.70833333,187.3333333,178.9583333,144.0833333,194.7916667,168.75,149.1666667,147.5,119.3333333,79.875,97.16666667,96.75,65.20833333,44.5,98,24.75,114.7083333,166.0416667,91.91666667,136.4583333,152.5833333,130.1666667,100.4583333,29.41666667,28.54166667,188.5416667,172.4583333,108,142.7083333,196.5,89.33333333,82.58333333,250.4583333,155.9166667,110.1666667,262,193.6666667,171.875,176.2916667,225.0833333,175.25,171.625,,,181.5,99.45833333,111.9583333,116.375,99.75,64.20833333,83.79166667,51.20833333,56.08333333,103.8333333,66.5,95.16666667,73.58333333,93.29166667,37.45833333,103.6666667,,121.0833333,96.625,,137.4166667,143.125,70.54166667,161.1666667,244.4583333,176.4166667,192.1666667,169.2916667,193.375,167.2916667,62.875,24.75,183.9166667,71.5,30.83333333,21.5,75.95833333,161.9583333,208.0416667,172,190.25,144.25,97.58333333,105.0416667,113.25,87.25,52.20833333,41.375,29.125,45.29166667,70.20833333,81.25,53.20833333,54.75,22,135.2083333,12.29166667,119.1666667,134.25,153,108.25,79.25,64.125,71.5,143,118.625,119.9583333,147.0833333,109.2916667,56.625,35.66666667,54.29166667,41.08333333,59.875,36.5,51.83333333,103.2083333,82.125,68.58333333,97.08333333,93.75,91,76.91666667,96.875,165.1666667,160.9583333,157.9583333,123.25,144.4166667,193.25,157.7083333,136.25,115.8333333,123.0833333,131.7083333,117.25,97.04166667,117.0416667,116.7916667,73.75,111.3333333,112.4166667,62.29166667,70.70833333,115.6666667,84.25,93.125,45.16666667,48.75,47.125,85.125,51.91666667,48.08333333,103.0416667,71.66666667,71.95833333,81.91666667,74.625,82.91666667,71.41666667,68.08333333,103.0833333,114.625,140.375,121.3333333,111.4583333,148,69.95833333,92.54166667,117.3333333,37.08333333,32.79166667,48.41666667,62.66666667,46.95833333,37.75,29.5,37.16666667,34.83333333,47.29166667,22.5,55.625,25.625,33.375,37.58333333,36.91666667,35.70833333,37.70833333,44.58333333,18.83333333,,53.75,19.45833333,69.29166667,26.625,28.54166667,19.91666667,7,13.125,184.1666667,135.5833333,139.7916667,94.83333333,96.25,125.4583333,99.75,86.95833333,83.16666667,110.4583333,105.2083333,127.125,64.66666667,187.9583333,45.66666667,132.3333333,42.91666667,76.75,53.20833333,36.5,23.70833333,69.66666667,142.375,107.7916667,85.16666667,177.625,85.41666667,147.375,102.1666667,180.0833333,102.7916667,196.625,212.1666667,171.7083333,30.41666667,13.70833333,253.9166667,143.9583333
20200104,73.75,199.875,261.75,157.9166667,99.83333333,256.125,222.375,40.375,95.625,158.1666667,241.5,243.2916667,259.5416667,232.1666667,225.6666667,219.5416667,110.9583333,135.2083333,226.5416667,34.95833333,92.75,54.33333333,59.41666667,211.8333333,217.375,97.5,70.375,97.70833333,90.95833333,118.5416667,171.625,149.6666667,179.5833333,44.70833333,58.70833333,89.70833333,51.5,46.45833333,42.83333333,84,33.20833333,57.75,56.83333333,75.04166667,47.25,49.45833333,42.625,77,233.8333333,235.0833333,205.0833333,121.9166667,56.58333333,115.7916667,76.54166667,62.75,123.9583333,62.45833333,86.95833333,89.83333333,68.20833333,96.125,56.66666667,28.25,126,104.5833333,39.625,60.625,31.70833333,198.7916667,166.625,91.375,194.75,90.125,75.66666667,86.95833333,236.375,105.5833333,165.6666667,118.5416667,133.5,251.4583333,52.79166667,291.5,263.7916667,232.8333333,236.5416667,284.5416667,252.0416667,166.9166667,316.5,206.25,279,262.6666667,135.9166667,240.875,76.33333333,39.08333333,31.625,57.79166667,72.70833333,41.95833333,82,57.54166667,137.25,56.33333333,61.54166667,77.83333333,42.375,244.9166667,153.5833333,142.2083333,297.875,183.0833333,66.125,141.0833333,232.2916667,196.5,208.75,109.3333333,76.20833333,100.3333333,99.79166667,38.70833333,52.91666667,88.5,231.9166667,241.2083333,169.25,264.0416667,188.5416667,168.7083333,161.9166667,125.7083333,101.625,78.08333333,104.625,37.79166667,52.16666667,62.08333333,24.83333333,86.04166667,135.5,98.66666667,120.5,136.2916667,96.54166667,113.5416667,24.625,33.875,211.5416667,129,95.125,115.5833333,222.5,94.79166667,84.08333333,214.3333333,143.625,118.0416667,342.3333333,244.5833333,262.375,223.4166667,301.0833333,227.9583333,184.125,,,220.2916667,117.1666667,126.5833333,137.625,76.91666667,59.375,79.58333333,66.375,44.875,105.4166667,89.45833333,71.5,77.29166667,75.16666667,67.83333333,47.58333333,,63.66666667,52,,169.1666667,178.25,78.5,186,185.2083333,204.5416667,254.7083333,186.9166667,207.9583333,259.4166667,55.54166667,30.79166667,232.4166667,63.125,26.04166667,14.41666667,60.08333333,105.4583333,171.7916667,221.5833333,173.75,179.5416667,118.875,112,116.7916667,102.5833333,54.54166667,46.54166667,41.5,62.5,96.04166667,71.95833333,71.66666667,98.04166667,39.08333333,209.6666667,14.04166667,154.9583333,151.0833333,189.4166667,59.91666667,49.79166667,28.375,92.54166667,170.1666667,162.8333333,118.1666667,184.875,59.04166667,29.08333333,45.29166667,66.95833333,51.45833333,60.25,36.91666667,58.70833333,89.5,94.625,55.375,86.70833333,94,88.33333333,80.08333333,102.0833333,219,224,212.125,135.1666667,167.5416667,238.375,179.25,163.5833333,125.2083333,148.0416667,180.1666667,120.125,111.75,129.6666667,123.9583333,77.95833333,133.875,75.04166667,80.625,55.5,121.7916667,88.875,72.125,55.79166667,52.875,57.83333333,88.29166667,65.91666667,64.125,107.9583333,86.25,62.875,89.41666667,47.625,88.625,62.25,80.5,96.66666667,103.5416667,117.7916667,107.5,131.5,138.4166667,58.95833333,104.0833333,98.58333333,26.875,32.45833333,44.375,60.66666667,32.66666667,46,29.625,38.70833333,29.45833333,18.79166667,22.45833333,52.79166667,24.66666667,34.375,44.29166667,40.04166667,27.66666667,32.625,47.75,13.04166667,,29.83333333,15.20833333,43.70833333,38.58333333,25.70833333,25.5,8.75,10.25,211.875,175.125,149,64.375,146.5416667,114.1666667,100.875,64.33333333,85.29166667,100.1666667,84.83333333,114.6666667,86.66666667,194.8333333,53.04166667,113.625,35.875,79.375,45,34.08333333,26.79166667,42,148.7083333,145.7083333,61.29166667,176.2916667,100.5416667,133.625,117.7083333,162.5416667,126.375,204.5,211.1666667,142.9583333,63.95833333,14.08333333,219.2916667,125.0416667
20200105,72.29166667,99.29166667,270.3333333,120.7083333,88.75,341.5,136.6666667,47.83333333,83.41666667,100.5833333,241.3333333,294.7083333,299.7083333,126.2083333,130,194.125,75.58333333,121.75,233.5833333,50.04166667,136.1666667,77.41666667,72.33333333,154.25,226,115.9583333,106.125,134,122.25,148.3333333,182.875,150.8333333,188.2916667,57.75,47.33333333,60.91666667,42.66666667,58.83333333,49.83333333,43.29166667,25.16666667,31.5,29.91666667,47.29166667,77.04166667,42,43.04166667,65.75,278,264.4166667,225.875,117.0416667,91.33333333,109.4583333,63.5,51.25,119.5416667,48.79166667,77.33333333,95.5,63.625,124.4166667,52.83333333,28.375,90.41666667,116.9583333,40.25,32.54166667,24.25,204.6666667,118.75,78.5,143.875,113.0416667,130.5416667,145.2083333,231.6666667,125.4583333,152.1666667,78.54166667,99.91666667,158.375,46.04166667,265.375,306.5,288.9583333,225.4583333,318.3333333,238.3333333,167.125,329.9166667,208.5416667,291.9583333,240.2083333,102.0416667,204.0833333,83.25,31.625,36.375,56.79166667,73.58333333,42.83333333,78.08333333,50.70833333,171.1666667,50.625,54.20833333,91.83333333,22.875,237.75,168.5,178.4166667,231.3333333,157.5833333,82.5,113.5,201.0833333,178.625,157.8333333,118.9166667,92.625,91.25,93.75,75.58333333,92.58333333,59.25,223.4583333,347.25,209.875,280.7083333,167.625,112.2916667,144.2916667,139.875,127.8333333,73.66666667,69.79166667,62.91666667,55.625,69.5,26.79166667,99.08333333,126.3333333,71.375,100.25,159.75,92.33333333,120.7916667,21.5,20.58333333,192.3333333,89.95833333,98.20833333,211.375,216.875,86.45833333,57.875,117.125,138.4166667,102.7083333,342.2916667,276.125,226.2916667,221.625,331.5,244.625,196.7083333,,,214.7916667,83,112.875,128.0416667,105.75,86.41666667,103.3333333,93.66666667,59.20833333,154.5416667,119.7083333,106.1666667,139.5416667,130.7916667,88.625,55.45833333,,38.625,52.25,,119.9583333,143.4166667,90.625,172.9583333,237.375,155.3333333,166.5,177.375,239.375,181.2083333,71.25,27.16666667,238.125,71.625,41.16666667,20.125,129.8333333,93.33333333,146.5,147.125,145.7083333,122.0416667,119.4583333,109.875,105.5,89.20833333,60.45833333,43,40.375,80.16666667,100.5416667,75.58333333,74.33333333,112.2916667,59.16666667,251.375,27.45833333,181.4166667,160.2916667,184.5416667,71.41666667,51.875,24.70833333,147.6666667,178.1666667,177.0833333,105.1666667,175.6666667,45,46.16666667,45.625,58.375,42.125,55.41666667,43.58333333,46.08333333,126.6666667,87.04166667,49.875,91.58333333,92.79166667,90.91666667,53.875,67.04166667,289.5,252.2916667,269.6666667,127.25,147.625,145.5833333,161.1666667,133.2916667,86.875,88.375,100.1666667,95.91666667,94.33333333,100.375,102.7916667,93.20833333,97,57.08333333,109.2083333,89.16666667,156.2916667,75.41666667,80.375,47.66666667,92.04166667,42.5,88.875,66.5,57.20833333,111.375,94,71.29166667,92.54166667,54.91666667,109.1666667,56.66666667,98,116.875,105.8333333,127.4583333,101.9166667,108.5416667,102.7916667,76.875,83,105.25,31.16666667,31.04166667,22.58333333,27.83333333,12.20833333,33.58333333,36.25,21.875,29.79166667,26.875,17.45833333,33.20833333,19.625,25.83333333,20.45833333,22.41666667,24.91666667,28.66666667,46.20833333,7.5,,20.5,10.41666667,40.16666667,30.75,30.04166667,22,6.625,8.833333333,180,125.4583333,127.9166667,72.125,121.7083333,104.4166667,92.41666667,95.66666667,102.875,69.25,87.625,62.08333333,,173.9166667,45.66666667,94.58333333,51.91666667,79.125,39.125,24.5,35.04166667,38.875,124.125,135.875,63.58333333,187.0833333,95.95833333,162.7916667,95.33333333,119.5416667,122.375,228.5833333,183.375,153.8333333,67.54166667,17.75,186.4166667,173.0416667
20200106,49.375,63.20833333,143.0416667,106.25,91.75,168.5416667,85.875,82.70833333,117.75,97.29166667,93.25,141.625,157.75,144.2083333,77.08333333,141.125,42.25,77.875,146.3333333,32.79166667,63.70833333,41.16666667,40.75,39.45833333,64.33333333,51.625,54.54166667,76.29166667,60.41666667,61.25,53.54166667,47.5,45.20833333,57.16666667,27.70833333,34.45833333,25.20833333,52.70833333,27.70833333,45.5,26.75,50.58333333,50.5,30.75,46.20833333,45.20833333,52.66666667,99.16666667,155.2083333,59.25,121.5416667,62.20833333,74.54166667,68.54166667,35.91666667,28.75,68.20833333,32.91666667,49.75,39.875,48.16666667,79.375,52.70833333,37.625,54,131.3333333,24.54166667,17.875,21.41666667,88.54166667,70.04166667,46.125,157.7083333,162.5416667,110.0416667,134.75,100.4583333,99.75,112.125,79.5,88.16666667,137.5416667,60.04166667,95.95833333,143.5833333,183.3333333,123.5416667,149.6666667,77.41666667,73.79166667,111.0833333,103.125,114.5416667,80.29166667,45.41666667,107.1666667,88.41666667,36.29166667,35.5,51.25,54.83333333,35.20833333,72.20833333,45.29166667,139.7916667,54.125,50.70833333,69.91666667,19.45833333,118.75,117.5833333,117.7916667,184.9583333,144.9166667,77.70833333,75.04166667,116.1666667,115.125,123.75,98.79166667,135.75,120.25,161.0416667,59.33333333,69.41666667,74.91666667,105.125,171.1666667,113.6666667,153.2916667,83.33333333,36.625,49.5,48.5,86.41666667,47.54166667,38.375,158.125,50.625,70,27.91666667,88.95833333,110.0833333,62.25,94.70833333,148.0416667,115.125,69.45833333,61.66666667,14.95833333,72.20833333,54.91666667,68.58333333,159.0833333,84.20833333,50.58333333,57.41666667,179.8333333,147.3333333,110.9166667,146.5,154.875,46.16666667,40.125,108.0416667,98.58333333,65.16666667,,,56.375,29,50.625,55.29166667,53.625,45.29166667,59.58333333,50.875,28.125,84.875,58.95833333,67.54166667,56.54166667,74.04166667,36.625,44.58333333,,36.5,56,,37.29166667,63.20833333,87.91666667,139.7916667,190.6666667,143.6666667,64.33333333,144.8333333,127.625,122.375,116.75,29.08333333,195.1666667,63.58333333,97.08333333,31.625,116.3333333,95.45833333,92.08333333,101.375,90.08333333,68.875,114.375,132.7916667,99,112.7916667,106.7083333,53.125,53.875,105.25,122.2083333,81.66666667,100.4166667,93.58333333,86.41666667,166.7916667,50.29166667,57.79166667,61.95833333,55.83333333,95.95833333,68.16666667,36.625,72.83333333,45.70833333,44.66666667,79.54166667,73.5,60.20833333,59.58333333,44.95833333,37.5,29.08333333,46.79166667,52.16666667,42.54166667,122.5416667,91.125,61.875,67.08333333,102.875,91.41666667,74.66666667,57.04166667,156.2083333,143.875,159.2083333,76.45833333,91.95833333,49.75,66.25,73.5,65.75,22.70833333,34.91666667,54.45833333,17.45833333,31.375,47.75,79.16666667,29.29166667,34.91666667,125.7916667,109.2083333,116.625,57.25,108.5,65.33333333,100.0416667,46.33333333,65.41666667,60.75,62.20833333,81.625,76.95833333,55.375,74.95833333,73.58333333,85.20833333,58.20833333,44.41666667,92.20833333,122.125,125.375,98.79166667,56.58333333,40.08333333,61.70833333,40.66666667,114.6666667,26.29166667,26.29166667,12.29166667,16.16666667,9.208333333,41.95833333,24.08333333,12.91666667,20.375,19,16.41666667,25.91666667,17.95833333,31.58333333,20.04166667,15.79166667,24.58333333,27.875,42.66666667,10.91666667,,18.625,11.625,26.08333333,21.91666667,23.45833333,28.91666667,6.083333333,8.708333333,58.25,83.33333333,42.875,44.5,62.875,119.2083333,55.79166667,82.125,111.6666667,69.45833333,108.6666667,59.08333333,,78,45.79166667,68.45833333,49.29166667,59.70833333,38.95833333,27,21.08333333,29.75,129,72,76.25,169.9583333,103.2083333,200.3333333,100.2916667,134.0416667,115.25,228.5,175.75,142.125,29.25,14.79166667,216.4583333,250.75
